(0.0, 7, 0.0)
(0.0, 73, 0.0)
(0.0, 7, 0.0)
(9.0, 54, 3.3813919135227256e+51)
(0.0, 71, 0.0)
(0.0, 22, 0.0)
(0.0, 0, 1)
(0.0, 65, 0.0)
(0.0, 28, 0.0)
(4.0, 20, 1099511627776.0)
(9.0, 31, 3.8152042447694586e+29)
(0.0, 0, 1)
(7.0, 4, 2401.0)
(6.0, 3, 216.0)
(9.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 41, 0.0)
(9.0, 0, 1)
(0.0, 8, 0.0)
(3.0, 72, 2.2528399544939177e+34)
(0.0, 0, 1)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 34, 0.0)
(0.0, 0, 1)
(9.0, 0, 1)
(9.0, 47, 7.069650490151048e+44)
(0.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 3, 0.0)
(5.0, 0, 1)
(0.0, 3, 0.0)
(9.0, 0, 1)
(1.0, 19, 1.0)
(0.0, 3, 0.0)
(0.0, 5, 0.0)
(0.0, 6, 0.0)
(0.0, 30, 0.0)
(4.0, 95, 1.5692754338466702e+57)
(0.0, 83, 0.0)
(0.0, 95, 0.0)
(1.0, 8, 1.0)
(4.0, 10, 1048576.0)
(8.0, 8, 16777216.0)
(0.0, 2, 0.0)
(0.0, 72, 0.0)
(0.0, 8, 0.0)
(0.0, 18, 0.0)
(0.0, 0, 1)
(2.0, 8, 256.0)
(0.0, 7, 0.0)
(5.0, 0, 1)
(1.0, 41, 1.0)
(3.0, 0, 1)
(6.0, 96, 5.041038761574622e+74)
(0.0, 0, 1)
(3.0, 40, 1.2157665459056929e+19)
(0.0, 5, 0.0)
(0.0, 8, 0.0)
(5.0, 90, 8.077935669463162e+62)
(8.0, 0, 1)
(0.0, 0, 1)
(0.0, 65, 0.0)
(0.0, 0, 1)
(6.0, 8, 1679616.0)
(5.0, 73, 1.0587911840678756e+51)
(0.0, 2, 0.0)
(0.0, 3, 0.0)
(8.0, 7, 2097152.0)
(0.0, 5, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 0, 1)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 6, 0.0)
(0.0, 23, 0.0)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 41, 0.0)
(0.0, 91, 0.0)
(2.0, 8, 256.0)
(4.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 6, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(0.0, 41, 0.0)
(8.0, 34, 5.070602400912918e+30)
(0.0, 25, 0.0)
(1.0, 0, 1)
(8.0, 44, 5.444517870735016e+39)
(0.0, 0, 1)
(0.0, 75, 0.0)
(1.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 0, 1)
(5.0, 55, 2.7755575615628918e+38)
(8.0, 57, 2.9931553532536892e+51)
(5.0, 0, 1)
(2.0, 96, 7.922816251426434e+28)
(0.0, 89, 0.0)
(3.0, 54, 5.8149737003040055e+25)
(0.0, 4, 0.0)
(5.0, 7, 78125.0)
(0.0, 0, 1)
(0.0, 8, 0.0)
(0.0, 9, 0.0)
(0.0, 5, 0.0)
(9.0, 4, 6561.0)
(0.0, 0, 1)
(0.0, 10, 0.0)
(0.0, 2, 0.0)
(0.0, 0, 1)
(0.0, 37, 0.0)
(0.0, 5, 0.0)
(6.0, 0, 1)
(1.0, 0, 1)
(8.0, 0, 1)
(0.0, 35, 0.0)
(8.0, 0, 1)
(0.0, 0, 1)
(2.0, 50, 1125899906842624.0)
(6.0, 0, 1)
(1.0, 1, 1.0)
(4.0, 8, 65536.0)
(2.0, 28, 268435456.0)
(0.0, 0, 1)
(2.0, 0, 1)
(0.0, 87, 0.0)
(2.0, 9, 512.0)
(6.0, 0, 1)
(0.0, 0, 1)
(2.0, 0, 1)
(6.0, 1, 6.0)
(2.0, 75, 3.777893186295716e+22)
(0.0, 0, 1)
(4.0, 8, 65536.0)
(0.0, 54, 0.0)
(0.0, 74, 0.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 0, 1)
(8.0, 98, 3.1828687130226345e+88)
(8.0, 0, 1)
(0.0, 40, 0.0)
(0.0, 0, 1)
(1.0, 82, 1.0)
(4.0, 71, 5.575186299632656e+42)
(8.0, 87, 3.7053468555941183e+78)
(0.0, 4, 0.0)
(0.0, 3, 0.0)
(1.0, 5, 1.0)
(2.0, 89, 6.189700196426902e+26)
(0.0, 6, 0.0)
(0.0, 0, 1)
(7.0, 61, 3.556153025177363e+51)
(0.0, 78, 0.0)
(9.0, 0, 1)
(8.0, 88, 2.9642774844752946e+79)
(9.0, 0, 1)
(8.0, 7, 2097152.0)
(9.0, 63, 1.3100205086376206e+60)
(6.0, 15, 470184984576.0)
(7.0, 0, 1)
(0.0, 8, 0.0)
(5.0, 0, 1)
(2.0, 0, 1)
(0.0, 26, 0.0)
(8.0, 5, 32768.0)
(9.0, 6, 531441.0)
(0.0, 0, 1)
(9.0, 7, 4782969.0)
(9.0, 0, 1)
(1.0, 0, 1)
(0.0, 0, 1)
(0.0, 65, 0.0)
(0.0, 0, 1)
(0.0, 6, 0.0)
(6.0, 0, 1)
(9.0, 0, 1)
(5.0, 1, 5.0)
(0.0, 1, 0.0)
(3.0, 1, 3.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(1.0, 0, 1)
(0.0, 61, 0.0)
(1.0, 0, 1)
(3.0, 0, 1)
(7.0, 97, 9.429960669459934e+81)
(0.0, 8, 0.0)
(0.0, 92, 0.0)
(6.0, 8, 1679616.0)
(3.0, 90, 8.727963568087712e+42)
(6.0, 1, 6.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(6.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 1, 0.0)
(2.0, 5, 32.0)
(2.0, 0, 1)
(0.0, 93, 0.0)
(6.0, 72, 1.0638735892371654e+56)
(0.0, 0, 1)
(5.0, 6, 15625.0)
(2.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 27, 0.0)
(0.0, 79, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(5.0, 35, 2.9103830456733703e+24)
(0.0, 9, 0.0)
(0.0, 53, 0.0)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 1, 0.0)
(4.0, 3, 64.0)
(9.0, 0, 1)
(0.0, 41, 0.0)
(7.0, 6, 117649.0)
(0.0, 7, 0.0)
(0.0, 1, 0.0)
(9.0, 77, 2.9969067287845295e+73)
(2.0, 7, 128.0)
(0.0, 33, 0.0)
(0.0, 0, 1)
(3.0, 2, 9.0)
(4.0, 3, 64.0)
(5.0, 20, 95367431640625.0)
(0.0, 67, 0.0)
(8.0, 0, 1)
(0.0, 37, 0.0)
(8.0, 36, 3.2451855365842673e+32)
(0.0, 0, 1)
(0.0, 55, 0.0)
(3.0, 72, 2.2528399544939177e+34)
(8.0, 32, 7.922816251426434e+28)
(0.0, 98, 0.0)
(4.0, 0, 1)
(0.0, 28, 0.0)
(0.0, 57, 0.0)
(3.0, 4, 81.0)
(0.0, 0, 1)
(0.0, 7, 0.0)
(3.0, 86, 1.077526366430582e+41)
(0.0, 0, 1)
(0.0, 0, 1)
(6.0, 7, 279936.0)
(0.0, 0, 1)
(0.0, 65, 0.0)
(0.0, 0, 1)
(4.0, 7, 16384.0)
(0.0, 2, 0.0)
(0.0, 0, 1)
(7.0, 4, 2401.0)
(2.0, 9, 512.0)
(5.0, 0, 1)
(7.0, 13, 96889010407.0)
(0.0, 0, 1)
(3.0, 3, 27.0)
(8.0, 5, 32768.0)
(7.0, 2, 49.0)
(0.0, 0, 1)
(0.0, 5, 0.0)
(8.0, 8, 16777216.0)
(1.0, 6, 1.0)
(0.0, 0, 1)
(0.0, 53, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 6, 0.0)
(0.0, 4, 0.0)
(0.0, 0, 1)
(1.0, 0, 1)
(0.0, 0, 1)
(6.0, 29, 3.6845653286788893e+22)
(0.0, 0, 1)
(4.0, 0, 1)
(6.0, 2, 36.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(0.0, 66, 0.0)
(8.0, 3, 512.0)
(0.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 0, 1)
(4.0, 4, 256.0)
(1.0, 28, 1.0)
(6.0, 1, 6.0)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 4, 0.0)
(2.0, 64, 1.8446744073709552e+19)
(0.0, 29, 0.0)
(6.0, 6, 46656.0)
(0.0, 1, 0.0)
(2.0, 83, 9.671406556917033e+24)
(0.0, 0, 1)
(0.0, 2, 0.0)
(5.0, 43, 1.1368683772161603e+30)
(0.0, 0, 1)
(8.0, 9, 134217728.0)
(3.0, 87, 3.2325790992917462e+41)
(3.0, 0, 1)
(0.0, 96, 0.0)
(5.0, 56, 1.3877787807814455e+39)
(6.0, 0, 1)
(0.0, 61, 0.0)
(8.0, 74, 6.73998666678766e+66)
(0.0, 0, 1)
(0.0, 8, 0.0)
(0.0, 2, 0.0)
(3.0, 41, 3.647299637717079e+19)
(1.0, 69, 1.0)
(1.0, 4, 1.0)
(4.0, 0, 1)
(1.0, 83, 1.0)
(1.0, 0, 1)
(7.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 3, 0.0)
(0.0, 5, 0.0)
(6.0, 82, 6.432836768856615e+63)
(0.0, 0, 1)
(0.0, 73, 0.0)
(0.0, 85, 0.0)
(0.0, 92, 0.0)
(0.0, 0, 1)
(0.0, 79, 0.0)
(0.0, 0, 1)
(1.0, 9, 1.0)
(1.0, 0, 1)
(0.0, 64, 0.0)
(7.0, 0, 1)
(0.0, 2, 0.0)
(1.0, 0, 1)
(2.0, 0, 1)
(7.0, 65, 8.53832341345085e+54)
(6.0, 33, 4.7751966659678405e+25)
(5.0, 17, 762939453125.0)
(0.0, 4, 0.0)
(5.0, 1, 5.0)
(0.0, 2, 0.0)
(0.0, 0, 1)
(7.0, 6, 117649.0)
(6.0, 3, 216.0)
(2.0, 9, 512.0)
(9.0, 4, 6561.0)
(0.0, 9, 0.0)
(0.0, 6, 0.0)
(8.0, 0, 1)
(0.0, 4, 0.0)
(0.0, 21, 0.0)
(0.0, 2, 0.0)
(8.0, 0, 1)
(0.0, 81, 0.0)
(0.0, 26, 0.0)
(2.0, 3, 8.0)
(0.0, 51, 0.0)
(1.0, 0, 1)
(5.0, 7, 78125.0)
(3.0, 3, 27.0)
(0.0, 6, 0.0)
(1.0, 2, 1.0)
(1.0, 9, 1.0)
(0.0, 21, 0.0)
(0.0, 41, 0.0)
(0.0, 0, 1)
(0.0, 3, 0.0)
(1.0, 9, 1.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(3.0, 7, 2187.0)
(1.0, 0, 1)
(1.0, 2, 1.0)
(0.0, 0, 1)
(0.0, 0, 1)
(1.0, 2, 1.0)
(1.0, 4, 1.0)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 6, 0.0)
(6.0, 64, 6.334028666297328e+49)
(2.0, 0, 1)
(0.0, 8, 0.0)
(0.0, 0, 1)
(2.0, 0, 1)
(0.0, 0, 1)
(5.0, 1, 5.0)
(9.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 27, 0.0)
(0.0, 48, 0.0)
(0.0, 29, 0.0)
(0.0, 53, 0.0)
(4.0, 11, 4194304.0)
(0.0, 0, 1)
(3.0, 0, 1)
(7.0, 38, 1.2993481144712304e+32)
(7.0, 2, 49.0)
(0.0, 71, 0.0)
(0.0, 3, 0.0)
(2.0, 68, 2.9514790517935283e+20)
(6.0, 55, 6.285195213566006e+42)
(0.0, 65, 0.0)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 0, 1)
(5.0, 68, 3.3881317890172008e+47)
(3.0, 7, 2187.0)
(0.0, 1, 0.0)
(7.0, 79, 5.7908879424492e+66)
(7.0, 0, 1)
(5.0, 0, 1)
(7.0, 3, 343.0)
(7.0, 86, 4.769045228788438e+72)
(7.0, 0, 1)
(0.0, 38, 0.0)
(7.0, 16, 33232930569601.0)
(8.0, 0, 1)
(7.0, 3, 343.0)
(2.0, 0, 1)
(4.0, 4, 256.0)
(1.0, 0, 1)
(2.0, 1, 2.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 1, 0.0)
(9.0, 8, 43046721.0)
(0.0, 7, 0.0)
(0.0, 43, 0.0)
(9.0, 0, 1)
(0.0, 0, 1)
(4.0, 51, 5.070602400912918e+30)
(0.0, 0, 1)
(3.0, 0, 1)
(0.0, 44, 0.0)
(0.0, 72, 0.0)
(3.0, 0, 1)
(8.0, 0, 1)
(0.0, 43, 0.0)
(2.0, 0, 1)
(4.0, 0, 1)
(9.0, 0, 1)
(8.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 57, 0.0)
(0.0, 74, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(6.0, 7, 279936.0)
(2.0, 70, 1.1805916207174113e+21)
(0.0, 6, 0.0)
(0.0, 24, 0.0)
(4.0, 72, 2.2300745198530623e+43)
(0.0, 0, 1)
(6.0, 0, 1)
(0.0, 0, 1)
(0.0, 7, 0.0)
(2.0, 4, 16.0)
(0.0, 5, 0.0)
(0.0, 5, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(8.0, 4, 4096.0)
(3.0, 1, 3.0)
(5.0, 35, 2.9103830456733703e+24)
(7.0, 96, 1.3471372384942763e+81)
(0.0, 11, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(4.0, 7, 16384.0)
(7.0, 0, 1)
(0.0, 0, 1)
(1.0, 97, 1.0)
(0.0, 3, 0.0)
(0.0, 7, 0.0)
(4.0, 69, 3.48449143727041e+41)
(2.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 0, 1)
(6.0, 0, 1)
(0.0, 0, 1)
(2.0, 0, 1)
(7.0, 8, 5764801.0)
(0.0, 82, 0.0)
(0.0, 0, 1)
(8.0, 4, 4096.0)
(1.0, 53, 1.0)
(9.0, 0, 1)
(0.0, 6, 0.0)
(9.0, 96, 4.048376602284329e+91)
(6.0, 72, 1.0638735892371654e+56)
(2.0, 0, 1)
(9.0, 0, 1)
(6.0, 96, 5.041038761574622e+74)
(0.0, 2, 0.0)
(2.0, 0, 1)
(0.0, 49, 0.0)
(4.0, 1, 4.0)
(0.0, 16, 0.0)
(0.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 0, 1)
(2.0, 0, 1)
(0.0, 38, 0.0)
(0.0, 4, 0.0)
(0.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 0, 1)
(2.0, 5, 32.0)
(0.0, 0, 1)
(4.0, 0, 1)
(3.0, 92, 7.855167211278942e+43)
(0.0, 0, 1)
(7.0, 88, 2.3368321621063364e+74)
(5.0, 8, 390625.0)
(0.0, 36, 0.0)
(0.0, 0, 1)
(1.0, 62, 1.0)
(5.0, 0, 1)
(0.0, 2, 0.0)
(7.0, 9, 40353607.0)
(8.0, 1, 8.0)
(3.0, 42, 1.0941898913151237e+20)
(4.0, 0, 1)
(6.0, 99, 1.0888643725001182e+77)
(0.0, 31, 0.0)
(0.0, 98, 0.0)
(0.0, 7, 0.0)
(7.0, 0, 1)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 0, 1)
(0.0, 17, 0.0)
(0.0, 1, 0.0)
(0.0, 7, 0.0)
(8.0, 5, 32768.0)
(1.0, 0, 1)
(4.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(3.0, 63, 1.1445612734308376e+30)
(5.0, 6, 15625.0)
(9.0, 8, 43046721.0)
(0.0, 7, 0.0)
(0.0, 97, 0.0)
(0.0, 2, 0.0)
(1.0, 3, 1.0)
(7.0, 4, 2401.0)
(0.0, 22, 0.0)
(2.0, 6, 64.0)
(0.0, 3, 0.0)
(0.0, 1, 0.0)
(0.0, 81, 0.0)
(0.0, 9, 0.0)
(0.0, 6, 0.0)
(6.0, 5, 7776.0)
(3.0, 0, 1)
(9.0, 7, 4782969.0)
(0.0, 76, 0.0)
(0.0, 9, 0.0)
(0.0, 95, 0.0)
(8.0, 8, 16777216.0)
(0.0, 2, 0.0)
(1.0, 8, 1.0)
(5.0, 80, 8.271806125530277e+55)
(9.0, 0, 1)
(0.0, 44, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(5.0, 0, 1)
(5.0, 71, 4.2351647362715014e+49)
(0.0, 9, 0.0)
(1.0, 60, 1.0)
(0.0, 46, 0.0)
(4.0, 27, 1.8014398509481984e+16)
(2.0, 0, 1)
(0.0, 0, 1)
(0.0, 93, 0.0)
(0.0, 0, 1)
(7.0, 59, 7.257455153423192e+49)
(0.0, 15, 0.0)
(0.0, 0, 1)
(6.0, 3, 216.0)
(1.0, 23, 1.0)
(9.0, 28, 5.233476330273606e+26)
(6.0, 5, 7776.0)
(8.0, 0, 1)
(4.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 6, 0.0)
(7.0, 24, 1.915812313805664e+20)
(3.0, 8, 6561.0)
(8.0, 6, 262144.0)
(0.0, 6, 0.0)
(2.0, 0, 1)
(5.0, 51, 4.440892098500625e+35)
(3.0, 41, 3.647299637717079e+19)
(9.0, 0, 1)
(0.0, 30, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(4.0, 0, 1)
(9.0, 22, 9.847709021836112e+20)
(4.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(1.0, 59, 1.0)
(9.0, 3, 729.0)
(8.0, 0, 1)
(4.0, 7, 16384.0)
(9.0, 0, 1)
(0.0, 51, 0.0)
(7.0, 5, 16807.0)
(4.0, 5, 1024.0)
(0.0, 0, 1)
(7.0, 2, 49.0)
(6.0, 58, 1.3576021661302572e+45)
(0.0, 3, 0.0)
(6.0, 39, 2.2279157564739557e+30)
(0.0, 8, 0.0)
(0.0, 0, 1)
(3.0, 67, 9.270946314789783e+31)
(9.0, 34, 2.781283894436935e+32)
(0.0, 57, 0.0)
(5.0, 78, 3.30872245021211e+54)
(2.0, 15, 32768.0)
(0.0, 8, 0.0)
(0.0, 1, 0.0)
(0.0, 0, 1)
(9.0, 0, 1)
(5.0, 89, 1.6155871338926324e+62)
(2.0, 0, 1)
(2.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(7.0, 1, 7.0)
(1.0, 36, 1.0)
(0.0, 7, 0.0)
(2.0, 1, 2.0)
(8.0, 97, 3.978585891278293e+87)
(0.0, 88, 0.0)
(6.0, 0, 1)
(6.0, 90, 1.080469556235987e+70)
(6.0, 5, 7776.0)
(3.0, 0, 1)
(4.0, 56, 5.192296858534828e+33)
(0.0, 0, 1)
(0.0, 28, 0.0)
(0.0, 0, 1)
(0.0, 9, 0.0)
(8.0, 9, 134217728.0)
(0.0, 72, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 86, 0.0)
(0.0, 6, 0.0)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 2, 0.0)
(7.0, 15, 4747561509943.0)
(2.0, 0, 1)
(1.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 0, 1)
(2.0, 0, 1)
(5.0, 61, 4.336808689942018e+42)
(4.0, 6, 4096.0)
(4.0, 35, 1.1805916207174113e+21)
(4.0, 0, 1)
(0.0, 39, 0.0)
(1.0, 20, 1.0)
(6.0, 0, 1)
(0.0, 1, 0.0)
(7.0, 5, 16807.0)
(0.0, 6, 0.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(9.0, 4, 6561.0)
(4.0, 2, 16.0)
(0.0, 3, 0.0)
(2.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(8.0, 1, 8.0)
(0.0, 57, 0.0)
(0.0, 0, 1)
(0.0, 1, 0.0)
(9.0, 91, 6.855961324127973e+86)
(0.0, 89, 0.0)
(0.0, 98, 0.0)
(0.0, 9, 0.0)
(9.0, 0, 1)
(6.0, 0, 1)
(0.0, 9, 0.0)
(7.0, 0, 1)
(0.0, 57, 0.0)
(0.0, 4, 0.0)
(3.0, 2, 9.0)
(7.0, 0, 1)
(8.0, 3, 512.0)
(0.0, 6, 0.0)
(7.0, 0, 1)
(0.0, 3, 0.0)
(6.0, 7, 279936.0)
(9.0, 4, 6561.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 17, 1.6677181699666568e+16)
(3.0, 0, 1)
(1.0, 5, 1.0)
(0.0, 0, 1)
(0.0, 2, 0.0)
(3.0, 0, 1)
(0.0, 90, 0.0)
(3.0, 0, 1)
(3.0, 2, 9.0)
(0.0, 4, 0.0)
(0.0, 0, 1)
(0.0, 17, 0.0)
(7.0, 0, 1)
(4.0, 0, 1)
(0.0, 92, 0.0)
(2.0, 8, 256.0)
(3.0, 55, 1.7444921100912017e+26)
(1.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 18, 1.5009463529699914e+17)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 98, 0.0)
(4.0, 73, 8.92029807941225e+43)
(0.0, 9, 0.0)
(4.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 38, 0.0)
(4.0, 0, 1)
(4.0, 6, 4096.0)
(0.0, 1, 0.0)
(0.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 0, 1)
(0.0, 78, 0.0)
(6.0, 0, 1)
(7.0, 0, 1)
(0.0, 4, 0.0)
(0.0, 0, 1)
(1.0, 53, 1.0)
(0.0, 0, 1)
(0.0, 94, 0.0)
(5.0, 0, 1)
(6.0, 67, 1.3681501919202228e+52)
(0.0, 4, 0.0)
(3.0, 5, 243.0)
(7.0, 3, 343.0)
(0.0, 6, 0.0)
(0.0, 65, 0.0)
(3.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(6.0, 75, 2.297966952752277e+58)
(0.0, 8, 0.0)
(5.0, 5, 3125.0)
(1.0, 0, 1)
(6.0, 2, 36.0)
(6.0, 45, 1.0394563753404887e+35)
(4.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(2.0, 1, 2.0)
(0.0, 39, 0.0)
(0.0, 10, 0.0)
(0.0, 0, 1)
(8.0, 0, 1)
(0.0, 94, 0.0)
(3.0, 99, 1.7179250691067045e+47)
(0.0, 2, 0.0)
(4.0, 8, 65536.0)
(0.0, 0, 1)
(0.0, 33, 0.0)
(7.0, 0, 1)
(0.0, 1, 0.0)
(1.0, 2, 1.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 42, 0.0)
(0.0, 41, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(8.0, 7, 2097152.0)
(0.0, 26, 0.0)
(4.0, 0, 1)
(5.0, 8, 390625.0)
(0.0, 0, 1)
(5.0, 0, 1)
(4.0, 35, 1.1805916207174113e+21)
(3.0, 7, 2187.0)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 48, 0.0)
(0.0, 0, 1)
(1.0, 6, 1.0)
(0.0, 0, 1)
(3.0, 28, 22876792454961.0)
(0.0, 74, 0.0)
(7.0, 0, 1)
(0.0, 0, 1)
(2.0, 2, 4.0)
(0.0, 0, 1)
(7.0, 20, 7.9792266297612e+16)
(0.0, 2, 0.0)
(0.0, 0, 1)
(2.0, 2, 4.0)
(7.0, 0, 1)
(0.0, 53, 0.0)
(0.0, 14, 0.0)
(7.0, 37, 1.8562115921017575e+31)
(0.0, 0, 1)
(6.0, 0, 1)
(0.0, 6, 0.0)
(8.0, 0, 1)
(6.0, 7, 279936.0)
(7.0, 0, 1)
(0.0, 2, 0.0)
(6.0, 26, 1.705817281795782e+20)
(0.0, 75, 0.0)
(0.0, 51, 0.0)
(5.0, 95, 2.5243548967072367e+66)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 54, 0.0)
(0.0, 73, 0.0)
(0.0, 38, 0.0)
(0.0, 0, 1)
(9.0, 8, 43046721.0)
(0.0, 2, 0.0)
(0.0, 52, 0.0)
(0.0, 0, 1)
(5.0, 1, 5.0)
(2.0, 90, 1.2379400392853803e+27)
(6.0, 0, 1)
(0.0, 0, 1)
(7.0, 7, 823543.0)
(0.0, 0, 1)
(4.0, 5, 1024.0)
(3.0, 0, 1)
(0.0, 2, 0.0)
(2.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(8.0, 0, 1)
(0.0, 0, 1)
(6.0, 0, 1)
(2.0, 2, 4.0)
(5.0, 0, 1)
(0.0, 8, 0.0)
(0.0, 3, 0.0)
(8.0, 0, 1)
(9.0, 0, 1)
(0.0, 88, 0.0)
(5.0, 4, 625.0)
(4.0, 0, 1)
(0.0, 90, 0.0)
(9.0, 2, 81.0)
(3.0, 0, 1)
(0.0, 7, 0.0)
(1.0, 19, 1.0)
(0.0, 1, 0.0)
(1.0, 9, 1.0)
(6.0, 0, 1)
(0.0, 0, 1)
(0.0, 3, 0.0)
(2.0, 0, 1)
(0.0, 2, 0.0)
(1.0, 7, 1.0)
(1.0, 3, 1.0)
(6.0, 51, 4.849687664788584e+39)
(7.0, 9, 40353607.0)
(0.0, 25, 0.0)
(3.0, 8, 6561.0)
(0.0, 18, 0.0)
(0.0, 6, 0.0)
(0.0, 45, 0.0)
(2.0, 82, 4.835703278458517e+24)
(3.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 0, 1)
(1.0, 0, 1)
(0.0, 47, 0.0)
(0.0, 81, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(0.0, 59, 0.0)
(1.0, 65, 1.0)
(0.0, 87, 0.0)
(0.0, 8, 0.0)
(2.0, 7, 128.0)
(0.0, 0, 1)
(0.0, 0, 1)
(5.0, 0, 1)
(6.0, 90, 1.080469556235987e+70)
(0.0, 0, 1)
(0.0, 9, 0.0)
(1.0, 70, 1.0)
(0.0, 0, 1)
(0.0, 94, 0.0)
(0.0, 0, 1)
(3.0, 0, 1)
(5.0, 1, 5.0)
(7.0, 1, 7.0)
(0.0, 69, 0.0)
(0.0, 0, 1)
(4.0, 6, 4096.0)
(5.0, 57, 6.938893903907228e+39)
(0.0, 0, 1)
(0.0, 78, 0.0)
(0.0, 5, 0.0)
(0.0, 0, 1)
(1.0, 0, 1)
(0.0, 67, 0.0)
(0.0, 94, 0.0)
(7.0, 0, 1)
(0.0, 7, 0.0)
(3.0, 0, 1)
(8.0, 65, 5.021681388309345e+58)
(0.0, 3, 0.0)
(4.0, 78, 9.134385233318143e+46)
(0.0, 78, 0.0)
(0.0, 18, 0.0)
(0.0, 3, 0.0)
(8.0, 98, 3.1828687130226345e+88)
(8.0, 45, 4.3556142965880123e+40)
(9.0, 6, 531441.0)
(0.0, 3, 0.0)
(1.0, 54, 1.0)
(2.0, 6, 64.0)
(4.0, 0, 1)
(8.0, 43, 6.80564733841877e+38)
(0.0, 1, 0.0)
(8.0, 8, 16777216.0)
(0.0, 9, 0.0)
(0.0, 1, 0.0)
(9.0, 1, 9.0)
(7.0, 2, 49.0)
(0.0, 24, 0.0)
(9.0, 0, 1)
(4.0, 0, 1)
(6.0, 0, 1)
(0.0, 97, 0.0)
(9.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 72, 0.0)
(1.0, 1, 1.0)
(6.0, 0, 1)
(7.0, 0, 1)
(8.0, 89, 2.3714219875802357e+80)
